PL_Flux_Density,PL_Index,LP_Flux_Density,LP_Index,LP_beta,LP_SigCurv,PLEC_Flux_Density,PLEC_IndexS,PLEC_ExpfactorS,PLEC_Exp_Index,PLEC_SigCurv,Npred,Variability_Index,Frac_Variability,CLASS1,spectrum_logparabola,spectrum_plsuperexpcutoff,spectrum_powerlaw
2.5036497e-13,2.491036,3.2968552e-13,2.512634,0.24449879,3.7372725,3.341902e-13,2.3708053,0.5056739,0.6666667,3.6594594,1079.3318,11.77453,0.0,UncAss,1,0,0
1.03105e-13,2.4596105,1.3642662e-13,2.4747882,0.22961631,2.3553543,1.4187004e-13,2.3544602,0.6043295,0.6666667,2.270904,547.7936,16.635483,0.33153364,UncAss,1,0,0
1.9657754e-13,2.404521,2.5840124e-13,2.2070255,0.30690965,3.1738396,2.6451102e-13,2.043715,0.7037103,0.6666667,3.195569,735.2295,8.311537,0.0,UncAss,1,0,0
1.3462284e-14,2.2072592,1.2993886e-14,2.1865592,-0.01733161,0.0,1.2332566e-14,2.2786417,-0.053621523,0.6666667,0.6803842,402.27097,27.350893,0.7035902,UncAss,0,0,1
1.0553119e-13,2.4842508,1.6135593e-13,2.1749568,0.46587488,2.9776971,1.6712249e-13,1.8330663,1.1360359,0.6666667,3.4802582,424.60205,12.035677,0.0,UncAss,1,0,0
2.8771918e-13,2.693257,3.4170862e-13,2.857885,0.15562387,1.3198687,3.6049535e-13,2.8739383,0.58918387,0.6666667,0.88546973,787.91736,5.3495307,0.0,UncAss,0,0,1
2.211307e-13,2.3464065,2.6214507e-13,2.341669,0.1355802,2.8978689,2.584543e-13,2.2523198,0.20766374,0.6666667,2.7772176,1177.9508,7.4401374,0.0,UncAss,1,0,0
1.9656285e-13,2.748011,2.7746953e-13,2.3281355,0.4544387,2.0955732,2.8710454e-13,2.0485249,1.0176121,0.6666667,2.6728473,280.34857,8.279214,0.0,UncAss,1,0,0
3.7727346e-13,2.632602,5.5789536e-13,2.6427464,0.3385283,3.1726894,5.4937234e-13,2.497628,0.64906263,0.6666667,3.1487648,773.18964,20.284775,0.39165342,UncAss,1,0,0
7.086005e-14,1.9537395,6.577438e-14,1.9776323,-0.026991324,1.3404297,6.933482e-14,1.9762468,-0.009388766,0.6666667,0.0,2022.7249,10.983614,0.0,UncAss,0,0,1
3.580143e-14,2.3551216,4.214235e-14,2.3415098,0.12035874,1.0511804,4.02408e-14,2.2995696,0.14958465,0.6666667,0.0,618.12024,11.384686,0.0,UncAss,0,0,1
3.6885625e-14,2.34752,4.1013003e-14,2.3377476,0.07004202,0.9583231,4.0038353e-14,2.2872562,0.083259985,0.6666667,0.0,506.5085,5.948926,0.0,UncAss,0,0,1
3.7757663e-14,2.2847552,4.380197e-14,2.0278711,0.17431337,1.063221,4.3780084e-14,1.919715,0.29299387,0.6666667,1.2374544,306.8685,13.21883,0.0,UncAss,0,0,1
5.1058425e-13,2.6877105,7.933864e-13,2.5478685,0.45165688,3.770783,8.035269e-13,2.366428,0.92639655,0.6666667,3.9991333,779.29626,10.287292,0.0,UncAss,1,0,0
3.001436e-13,2.60833,4.2621847e-13,2.7905061,0.25215226,2.8408554,4.3437468e-13,2.6822987,0.6424847,0.6666667,2.5222716,914.0128,13.720826,0.098190226,UncAss,1,0,0
2.7740416e-15,1.9805686,3.5981413e-15,1.8747811,0.17322926,1.287157,3.477509e-15,1.7639823,0.25502047,0.6666667,1.1368507,166.99606,14.510202,0.0,UncAss,0,0,1
5.3906136e-13,2.3996353,6.4394817e-13,2.3232152,0.15078244,2.710388,6.2177824e-13,2.2716665,0.20079629,0.6666667,1.8295273,1160.0839,12.856378,0.0,UncAss,1,0,0
2.1301869e-13,2.5181746,2.3125756e-13,2.5044947,0.05763501,0.6501653,2.2420316e-13,2.4704502,0.058231916,0.6666667,0.0,613.46094,10.368145,0.0,UncAss,0,0,1
1.1606502e-13,2.4992015,1.7698912e-13,2.5194876,0.3991928,3.2886496,1.8181061e-13,2.3714423,0.88631827,0.6666667,3.3785498,579.2708,9.708644,0.0,UncAss,1,0,0
8.423254e-14,2.4483125,1.2596623e-13,2.2758014,0.3826507,2.9535334,1.2908006e-13,2.1450012,0.813801,0.6666667,3.0676284,519.6705,26.826962,0.78225243,UncAss,1,0,0
2.0881932e-13,2.5324259,2.9900849e-13,2.6638024,0.31655857,2.604059,3.0905595e-13,2.5165448,0.7803929,0.6666667,2.5692513,592.147,16.379337,0.33094928,UncAss,1,0,0
8.665832e-14,2.438621,1.0061533e-13,2.4042122,0.11359603,1.5414891,1.0353451e-13,2.239797,0.2699604,0.6666667,1.779155,669.2286,13.590685,0.0,UncAss,0,0,1
1.383589e-15,1.9085666,1.4867331e-15,1.8923547,0.037572462,0.29047394,1.5203285e-15,1.8116286,0.0866754,0.6666667,0.0,132.17467,15.323886,0.0,UncAss,0,0,1
6.642228e-14,2.2517896,9.530715e-14,2.2686021,0.30636692,3.5407877,9.1027466e-14,2.1317093,0.47167498,0.6666667,3.1456304,493.8304,8.757022,0.0,UncAss,1,0,0
1.4508798e-13,2.279473,1.8874975e-13,2.0908303,0.27301553,3.9454744,1.8596843e-13,1.9580618,0.462462,0.6666667,4.195444,713.91583,13.315891,0.11323647,UncAss,1,0,0
4.904245e-13,2.5867145,6.141583e-13,2.6183295,0.17831214,1.8262371,6.081457e-13,2.5236409,0.33281854,0.6666667,1.5229361,807.55774,7.759846,0.0,UncAss,0,0,1
1.6640103e-13,2.5118546,2.3222063e-13,2.8018773,0.24345139,2.3099418,2.4662659e-13,2.7173035,0.80035025,0.6666667,2.1739132,961.59393,7.889717,0.0,UncAss,1,0,0
8.0997194e-14,2.4289622,9.686779e-14,2.494901,0.11800495,1.349186,8.3690447e-14,2.4110415,0.02893197,0.6666667,0.0,576.8395,13.826525,0.1067597,UncAss,0,0,1
1.8304268e-13,2.5712736,2.5113337e-13,2.7821314,0.18916374,2.380145,2.5352856e-13,2.641796,0.5039334,0.6666667,2.0227253,970.51355,8.206201,0.0,UncAss,1,0,0
2.6713996e-14,2.353419,2.6066109e-14,2.3532429,-0.011930877,0.0,2.7423986e-14,2.320392,0.027936997,0.6666667,0.0,428.79813,8.294989,0.0,UncAss,0,0,1
1.0801119e-13,2.559354,1.0664485e-13,2.5590463,-0.008312476,0.0,1.08286406e-13,2.5617425,-0.0016180753,0.6666667,0.0,495.7062,12.55194,0.0,UncAss,0,0,1
3.5633385e-14,2.406153,4.4321175e-14,2.2803977,0.22899954,1.8123485,4.5645403e-14,2.1142163,0.5188336,0.6666667,2.0654778,391.64972,23.41506,0.6708653,UncAss,0,0,1
2.2880905e-13,2.4845393,3.3675748e-13,2.1736453,0.5166066,4.4271903,3.404423e-13,1.9719287,1.0547404,0.6666667,4.8807597,933.14,7.6855936,0.0,UncAss,1,0,0
6.736335e-13,2.7627535,1.0399303e-12,2.9347856,0.36515954,2.5969245,1.0894847e-12,2.7870162,0.84603715,0.6666667,2.570897,701.28705,12.246665,0.0,UncAss,1,0,0
3.6913415e-14,2.5043197,3.3198867e-14,2.5448709,-0.06918889,0.88615453,3.6216723e-14,2.5457816,-0.020045388,0.6666667,0.0,343.4765,8.796508,0.0,UncAss,0,0,1
4.304573e-13,2.6665118,6.5785956e-13,2.646216,0.40574452,3.7198782,6.779961e-13,2.488444,0.9244839,0.6666667,3.8441064,804.58856,13.506265,0.19727573,UncAss,1,0,0
2.2159787e-13,2.5200174,3.514913e-13,2.4194856,0.43260568,4.178925,3.5297657e-13,2.2102594,0.8774835,0.6666667,4.4163613,724.0896,11.101499,0.0,UncAss,1,0,0
2.424017e-14,2.3872893,2.6061694e-14,2.4579632,0.057626437,0.92082155,2.5683538e-14,2.3731081,0.08096199,0.6666667,0.0,761.8067,2.6084642,0.0,UncAss,0,0,1
1.05939597e-13,2.493149,1.4929365e-13,2.6814291,0.29092148,3.0515873,1.4966049e-13,2.5321689,0.61694735,0.6666667,2.6856098,631.4827,19.950686,0.4961483,UncAss,1,0,0
1.3887928e-13,2.3507464,1.626464e-13,2.3736167,0.12472606,1.8570786,1.5918981e-13,2.2943425,0.17993069,0.6666667,1.0296597,993.34656,18.081625,0.29304084,UncAss,0,0,1
1.7444559e-14,2.237726,2.8275574e-14,2.1925087,0.45670506,2.3047295,3.0086336e-14,1.9942423,1.096637,0.6666667,2.6457095,213.40805,9.4299755,0.0,UncAss,1,0,0
4.6891717e-13,2.6565168,7.4794625e-13,2.8324802,0.5008188,4.306937,7.7187795e-13,2.7050495,1.2048322,0.6666667,4.3013873,856.32806,12.110597,0.0,UncAss,1,0,0
3.3732413e-14,2.39652,6.0179516e-14,2.2807446,0.4975494,2.6401753,6.5236384e-14,2.0714452,1.2274967,0.6666667,3.0410361,265.48087,8.487009,0.0,UncAss,1,0,0
5.2537526e-13,2.24668,7.899241e-13,1.9265409,0.5009003,8.116852,7.641734e-13,1.8150338,0.7907052,0.6666667,8.193062,1212.7246,5.4827523,0.0,UncAss,1,0,0
1.1980555e-13,2.5731533,1.4939636e-13,2.4717588,0.21652576,1.9084356,1.5064965e-13,2.3399746,0.4256938,0.6666667,2.0671716,549.24243,11.819815,0.0,UncAss,0,0,1
1.8759155e-13,2.5779803,2.5738892e-13,2.6020982,0.21731769,2.575342,2.6178978e-13,2.357665,0.51020795,0.6666667,2.7177215,737.11304,12.000464,0.0,UncAss,1,0,0
2.3339176e-13,2.382713,3.184481e-13,2.2248094,0.31349072,3.6553872,3.2518316e-13,2.081029,0.6691883,0.6666667,3.6359167,826.44836,15.381468,0.19686434,UncAss,1,0,0
3.0664253e-15,1.8970798,3.8913625e-15,1.6703627,0.21508507,1.1023297,3.802615e-15,1.5896684,0.34616822,0.6666667,1.0514026,184.00098,11.098294,0.0,UncAss,0,0,1
1.7766128e-14,2.246095,1.9092727e-14,2.285624,0.054718807,0.3440577,1.7657606e-14,2.2504513,-0.004790606,0.6666667,0.0,442.1358,10.387444,0.0,UncAss,0,0,1
2.3683543e-15,1.9138863,2.5976167e-15,1.9011879,0.047469907,0.437321,2.4810802e-15,1.8746212,0.034273263,0.6666667,0.0,227.08281,9.858058,0.0,UncAss,0,0,1
6.1077434e-13,2.7424033,1.0081666e-12,2.632063,0.5326531,3.658012,1.0275046e-12,2.4420242,1.1443818,0.6666667,3.8959968,584.6328,27.521645,0.44993502,UncAss,1,0,0
5.601762e-14,2.4070938,6.9441645e-14,2.57521,0.21784826,1.3101814,7.241794e-14,2.504192,0.5908837,0.6666667,1.1200407,548.9519,17.268324,0.26484177,UncAss,0,0,1
3.8120426e-14,2.3566072,5.0727577e-14,2.41378,0.20746894,2.2165332,5.1023008e-14,2.2794552,0.4184555,0.6666667,1.9781404,492.5806,12.102437,0.0,UncAss,1,0,0
1.3475341e-14,2.2301245,1.3257421e-14,2.2270777,-0.0050255186,0.0,1.2669806e-14,2.2784941,-0.030348178,0.6666667,0.0,309.78543,22.370722,0.42821097,UncAss,0,0,1
2.9972024e-13,2.5888987,3.915149e-13,2.6249363,0.2083986,2.5426755,3.8951841e-13,2.4901087,0.39867297,0.6666667,2.3425188,844.02686,4.679848,0.0,UncAss,1,0,0
1.9920646e-14,2.274034,2.1411187e-14,2.2945957,0.04297526,0.43965134,2.0445483e-14,2.2590375,0.024150511,0.6666667,0.0,449.01315,4.0090823,0.0,UncAss,0,0,1
7.329451e-14,2.4114432,1.09548235e-13,2.4667964,0.35540846,2.9808218,1.1596529e-13,2.3672273,0.92822355,0.6666667,2.93469,592.88983,24.90876,0.51997966,UncAss,1,0,0
5.2398112e-14,2.1904094,9.1789064e-14,1.9271207,0.61705726,4.1504345,9.4641105e-14,1.7114822,1.3141297,0.6666667,4.505176,238.25981,8.389422,0.0,UncAss,1,0,0
1.2975121e-14,2.163354,1.520073e-14,2.1478837,0.113313824,1.391014,1.4625803e-14,2.060984,0.13914596,0.6666667,0.93435246,476.0888,15.230249,0.0,UncAss,0,0,1
3.9720094e-13,2.5129824,5.623373e-13,2.4705865,0.3427048,3.8594778,5.6945995e-13,2.3105788,0.7118545,0.6666667,3.8949363,936.986,7.0995035,0.0,UncAss,1,0,0
3.575741e-13,2.6645474,6.0428545e-13,2.8446333,0.4270359,3.5909605,6.3042166e-13,2.6933434,1.0691334,0.6666667,3.6363459,716.3658,4.3410835,0.0,UncAss,1,0,0
3.189527e-14,2.3059404,3.7909386e-14,2.3734603,0.14002903,1.3147917,3.382981e-14,2.279659,0.06358643,0.6666667,0.0,672.49414,13.474749,0.0,UncAss,0,0,1
2.8758368e-13,2.5595152,3.989315e-13,2.6890419,0.36397916,3.2458808,4.281363e-13,2.6576636,1.1363086,0.6666667,3.2049146,943.7318,16.656178,0.29576907,UncAss,1,0,0
1.2988293e-14,2.2220771,1.20677555e-14,2.1976771,-0.037012294,0.3466079,1.1958792e-14,2.3131366,-0.057889514,0.6666667,0.9601605,340.64926,16.039953,0.0,UncAss,0,0,1
1.275982e-14,2.1971269,1.4660041e-14,2.206634,0.106811464,1.1557095,1.4761614e-14,2.1069834,0.22114767,0.6666667,0.83415,438.6229,8.786998,0.0,UncAss,0,0,1
1.1882864e-13,2.49574,1.650744e-13,2.5731118,0.28498927,2.4196708,1.6686641e-13,2.4533262,0.6311767,0.6666667,2.3362575,536.603,21.220259,0.61931336,UncAss,1,0,0
4.8947818e-14,2.2497854,5.2758714e-14,2.2376397,0.042703588,0.6496693,5.000474e-14,2.2300146,0.013286122,0.6666667,0.0,507.3712,9.654824,0.0,UncAss,0,0,1
6.974538e-14,2.503202,9.089027e-14,2.6165457,0.19789378,1.9679137,9.194598e-14,2.4785652,0.41781345,0.6666667,1.6938022,522.1694,8.441548,0.0,UncAss,0,0,1
3.7560992e-13,2.678587,6.879654e-13,2.7709594,0.5144981,3.7802548,7.138945e-13,2.6247694,1.2526697,0.6666667,3.8789072,642.7145,9.909847,0.0,UncAss,1,0,0
8.5232646e-13,2.534095,1.0523211e-12,2.566371,0.17635621,3.9184618,1.0090202e-12,2.4729023,0.23610555,0.6666667,3.2254698,1823.0349,32.382397,0.3748619,UncAss,1,0,0
2.751217e-14,2.2581728,4.1391258e-14,2.3019662,0.3926689,2.8419223,4.3355002e-14,2.1970649,0.98024017,0.6666667,2.8197684,403.19507,8.765849,0.0,UncAss,1,0,0
1.7414644e-13,2.5602372,2.4484315e-13,2.7375014,0.31831256,3.0003998,2.5031098e-13,2.6115136,0.75321263,0.6666667,2.9459765,859.7341,8.447564,0.0,UncAss,1,0,0
3.3705916e-13,2.6417222,4.3940491e-13,2.7611115,0.22172208,1.9333843,4.413291e-13,2.6178105,0.45228207,0.6666667,1.8059676,679.29193,8.500517,0.0,UncAss,0,0,1
1.11545674e-13,2.538562,1.3830666e-13,2.541494,0.2100381,1.9530665,1.438205e-13,2.3778887,0.5328625,0.6666667,2.1203234,733.875,12.124703,0.0,UncAss,0,0,1
8.663071e-14,2.482494,9.780064e-14,2.509583,0.08822091,1.1024007,9.721621e-14,2.4312623,0.16861522,0.6666667,0.5210712,700.1318,13.006969,0.0,UncAss,0,0,1
3.6055614e-14,2.3171418,3.3980258e-14,2.2918973,-0.036304884,0.7888968,3.4935057e-14,2.3528194,-0.033359617,0.6666667,0.21302943,697.8505,19.882586,0.3215954,UncAss,0,0,1
1.3298627e-13,2.507697,1.3544478e-13,2.5021467,0.016576476,0.0,1.3065189e-13,2.5253181,-0.013359692,0.6666667,0.0,630.52997,15.449101,0.3382327,UncAss,0,0,1
5.7063046e-13,2.648287,7.6614203e-13,2.8633904,0.27912852,3.7903898,7.974566e-13,2.7724664,0.75558853,0.6666667,3.592364,1610.9305,13.218944,0.0,UncAss,1,0,0
3.3499655e-14,2.3684208,4.8745e-14,2.4309065,0.2507656,1.6991292,5.3602074e-14,2.3579142,0.8048061,0.6666667,1.6980383,277.7929,12.084532,0.0,UncAss,0,0,1
4.549647e-13,2.688643,1.0186516e-12,3.0606275,0.5949975,5.149038,1.0682234e-12,2.9362397,1.4559252,0.6666667,5.1681786,1331.9104,15.495207,0.17608146,UncAss,1,0,0
6.2651395e-14,2.438857,9.3031065e-14,2.4894264,0.37365037,3.1641943,9.8763994e-14,2.3237693,1.0113769,0.6666667,3.3530433,568.9949,19.313063,0.43278614,UncAss,1,0,0
2.793995e-13,2.5989447,3.980085e-13,2.6161654,0.29009572,2.5649285,4.1051927e-13,2.4160676,0.6807555,0.6666667,2.6760843,618.30133,11.050433,0.0,UncAss,1,0,0
5.82986e-13,2.533207,7.73137e-13,2.534834,0.32601485,2.353834,8.0461435e-13,2.3972166,0.8163471,0.6666667,2.5567389,1145.4468,3.333809,0.0,UncAss,1,0,0
2.1439752e-13,2.5538363,2.9543157e-13,2.6071858,0.28025576,2.340478,2.96453e-13,2.498843,0.57779557,0.6666667,2.1548207,628.2891,7.5499105,0.0,UncAss,1,0,0
2.257763e-13,2.6892924,2.7650695e-13,2.8283796,0.152001,1.7843894,2.7932737e-13,2.7096024,0.3486325,0.6666667,1.5409778,790.62213,4.2761316,0.0,UncAss,0,0,1
8.940958e-14,2.5206954,1.1706588e-13,2.6291845,0.23303388,2.6108692,1.1795644e-13,2.501901,0.50167507,0.6666667,2.4447188,759.46655,13.081019,0.1985253,UncAss,1,0,0
4.0339405e-14,2.4583783,4.5089038e-14,2.5022857,0.09534384,1.4009659,4.606727e-14,2.3838158,0.21990944,0.6666667,1.3044953,770.3618,11.699158,0.0,UncAss,0,0,1
1.8748279e-13,2.4811974,2.392924e-13,2.585823,0.23117977,3.6030388,2.4363915e-13,2.4778788,0.50567776,0.6666667,3.193829,1326.7684,10.922123,0.0,UncAss,1,0,0
3.9768652e-13,2.601467,6.323128e-13,2.6007252,0.4798512,4.0510793,6.5361204e-13,2.4301481,1.0976236,0.6666667,4.276071,978.8454,13.959291,0.16087064,UncAss,1,0,0
2.0105243e-13,2.4570272,2.8451796e-13,2.362515,0.40421546,2.9285338,3.0311116e-13,2.12794,1.1062688,0.6666667,3.3813972,818.12805,17.533611,0.25738326,UncAss,1,0,0
5.4165564e-13,2.5920286,7.350742e-13,2.6172714,0.29203305,3.095944,7.458327e-13,2.458367,0.6265683,0.6666667,3.1560338,897.91046,12.292964,0.09154127,UncAss,1,0,0
9.690861e-14,2.4133456,1.4663252e-13,2.2011032,0.4880454,4.1997757,1.4828865e-13,2.053078,0.980196,0.6666667,4.366637,679.3992,22.87894,0.4959805,UncAss,1,0,0
1.0743781e-13,2.534006,1.6726399e-13,2.5447402,0.39566982,2.9524593,1.75249e-13,2.3781521,0.9623209,0.6666667,3.1532655,529.2708,15.366325,0.27251992,UncAss,1,0,0
1.1585676e-13,2.4452443,1.5190093e-13,2.3444786,0.2998029,2.6851897,1.606315e-13,2.2128565,0.818416,0.6666667,2.700626,603.43317,2.6743166,0.0,UncAss,1,0,0
3.7939642e-14,2.43873,4.4199436e-14,2.476073,0.1415068,1.2065163,4.569162e-14,2.3925862,0.37421256,0.6666667,0.96670943,540.93005,12.972715,0.0,UncAss,0,0,1
9.465972e-13,2.7610793,1.1603805e-12,2.7671983,0.18055262,2.392052,1.1451305e-12,2.6781733,0.31455067,0.6666667,2.0814831,998.1171,7.434736,0.0,UncAss,1,0,0
3.7217655e-13,2.4946477,5.212372e-13,2.2418303,0.42788464,4.884842,5.156661e-13,2.089347,0.7568088,0.6666667,5.240676,1023.4158,5.812354,0.0,UncAss,1,0,0
3.599693e-13,2.6720753,4.378043e-13,2.708705,0.15388238,1.752044,4.4033885e-13,2.6178656,0.31991717,0.6666667,1.533779,801.82104,16.974155,0.17173792,UncAss,0,0,1
7.747446e-14,2.3802295,1.2615549e-13,2.2393994,0.44116658,2.963726,1.3024794e-13,2.048576,0.9702829,0.6666667,3.1974156,324.91992,15.89754,0.13613608,UncAss,1,0,0
1.08989735e-13,2.5051007,1.6894317e-13,2.4778645,0.4231501,3.7014663,1.7342102e-13,2.3155937,0.9214104,0.6666667,3.8496091,693.57886,15.003326,0.27943054,UncAss,1,0,0
1.3496519e-13,2.5254483,1.927665e-13,2.6294775,0.3257596,2.4389157,1.9728365e-13,2.466369,0.716458,0.6666667,2.5392234,616.235,14.475777,0.0,UncAss,1,0,0
4.2643338e-13,2.6309636,5.8508466e-13,2.654959,0.30958652,3.1314588,5.9251454e-13,2.5183342,0.65090805,0.6666667,3.1062853,863.7492,10.262292,0.0,UncAss,1,0,0
8.971134e-13,2.008381,8.746715e-13,2.0158184,-0.00976566,0.9138401,8.7082967e-13,2.039362,-0.012123808,0.6666667,1.9062657,8872.34,15.132946,0.039246753,UncAss,0,0,1
3.1504408e-13,2.6627717,4.353841e-13,2.7128386,0.2937525,3.2307363,4.4049202e-13,2.5799606,0.6228946,0.6666667,3.1506953,923.2552,9.195952,0.0,UncAss,1,0,0
1.1338587e-13,2.5997236,1.3266027e-13,2.9834826,0.16701958,1.8805933,1.3715244e-13,2.9772778,0.6160293,0.6666667,1.1828102,1049.2682,13.92512,0.0,UncAss,0,0,1
6.714711e-14,2.46546,7.37986e-14,2.4748843,0.061305873,0.599126,7.2122436e-14,2.4070144,0.08981927,0.6666667,0.0,470.51224,10.978936,0.0,UncAss,0,0,1
3.2628086e-13,2.5870898,4.831967e-13,2.5792038,0.3896706,3.8456433,5.016354e-13,2.4030762,0.9117188,0.6666667,4.082111,1024.8859,12.611449,0.0,UncAss,1,0,0
3.6392991e-13,2.553414,5.207999e-13,2.5456865,0.35522717,3.7815719,5.3231757e-13,2.4098167,0.7797802,0.6666667,3.776197,963.5181,14.054504,0.0,UncAss,1,0,0
1.167713e-13,2.4890628,1.4351487e-13,2.6367815,0.165141,2.071922,1.4332486e-13,2.5211594,0.3423596,0.6666667,1.4822757,864.9984,12.576211,0.0,UncAss,1,0,0
9.463777e-14,2.4785624,1.1772354e-13,2.5904102,0.16347879,2.4794207,1.2024728e-13,2.4626117,0.39466622,0.6666667,2.1678052,1004.76196,10.103777,0.0,UncAss,1,0,0
1.707481e-13,2.6286733,2.0727684e-13,2.6897998,0.13922894,1.244357,2.0295e-13,2.5708263,0.23366034,0.6666667,0.7961483,482.7749,13.24403,0.0,UncAss,0,0,1
6.980495e-14,2.4064574,9.5745365e-14,2.3486598,0.29530257,2.8698168,9.7358306e-14,2.2154171,0.6143571,0.6666667,2.911469,614.69385,12.652591,0.19545247,UncAss,1,0,0
9.177409e-14,2.4858124,1.3262637e-13,2.5011659,0.33328342,3.0116968,1.359597e-13,2.3664727,0.766963,0.6666667,3.0050871,573.9243,9.880317,0.0,UncAss,1,0,0
1.1731652e-13,2.5479853,1.418619e-13,2.5960648,0.19023883,1.5603565,1.5308775e-13,2.4056525,0.5561735,0.6666667,2.0134883,759.9448,8.043241,0.0,UncAss,0,0,1
1.8881593e-14,2.2466214,2.2598502e-14,2.1939783,0.15182279,1.7542735,2.2813845e-14,2.085067,0.28671667,0.6666667,1.7620646,576.10754,15.125539,0.0,UncAss,0,0,1
4.823427e-13,2.4074686,7.3498797e-13,2.2423096,0.4769995,6.46621,7.218123e-13,2.1081192,0.8526863,0.6666667,6.408982,1122.8245,21.312532,0.21561861,UncAss,1,0,0
1.2239047e-14,2.2157595,1.2472321e-14,2.2197688,0.016475327,0.0,1.2001264e-14,2.23322,-0.018514873,0.6666667,0.0,571.01544,10.661702,0.0,UncAss,0,0,1
2.5562075e-13,2.681096,4.458013e-13,2.7773657,0.4079455,2.3061855,4.648211e-13,2.54986,0.98095334,0.6666667,2.5889783,481.85556,15.252825,0.0,UncAss,1,0,0
1.1422489e-13,2.5745056,1.4328809e-13,2.6227055,0.18367758,2.1288605,1.4687271e-13,2.4812117,0.42377633,0.6666667,2.1196268,664.05853,9.58544,0.0,UncAss,1,0,0
2.4861133e-13,2.3140428,3.376726e-13,2.026637,0.36758474,5.1513553,3.2857934e-13,1.9197127,0.5633288,0.6666667,5.3337913,804.2163,11.531206,0.0,UncAss,1,0,0
4.267977e-13,2.44087,5.458531e-13,2.3577209,0.2406,4.179863,5.4217427e-13,2.2238126,0.42936194,0.6666667,4.3482423,1139.2347,5.969523,0.0,UncAss,1,0,0
2.0973352e-13,2.4700556,2.964745e-13,2.493235,0.34154376,4.3894444,2.9781478e-13,2.3449998,0.6645215,0.6666667,4.3839126,1024.4976,12.852955,0.18836465,UncAss,1,0,0
1.3348773e-13,2.4973567,1.5437017e-13,2.5357964,0.11608367,1.5900213,1.4791102e-13,2.4502985,0.13441063,0.6666667,0.71551055,789.5336,8.146178,0.0,UncAss,0,0,1
6.4126364e-14,2.527369,8.534414e-14,2.6556833,0.21169826,1.9853967,8.067753e-14,2.4887743,0.33462507,0.6666667,1.4980541,612.0278,17.033226,0.30764627,UncAss,0,0,1
7.0399297e-15,2.1932104,6.7218633e-15,2.213248,-0.029454442,0.1943297,6.9944635e-15,2.178364,0.0026840465,0.6666667,0.0,265.39487,10.706995,0.0,UncAss,0,0,1
3.2994077e-13,2.6932786,4.4962455e-13,2.880734,0.23939134,2.456265,4.6841394e-13,2.9270976,0.84242624,0.6666667,1.9102045,838.08527,7.7256026,0.0,UncAss,1,0,0
2.8831148e-13,2.4185498,3.694716e-13,2.3605707,0.24435043,2.4796498,3.758643e-13,2.2140954,0.52233124,0.6666667,2.5994644,825.5273,14.305055,0.22218166,UncAss,1,0,0
1.5006496e-13,2.5049157,2.0731325e-13,2.5403214,0.26449797,3.4477499,2.0618189e-13,2.3938236,0.49974635,0.6666667,3.3124344,860.5273,21.323597,0.4442271,UncAss,1,0,0
1.0375958e-14,2.2489667,1.1387605e-14,2.315289,0.04355992,0.0,9.652721e-15,2.3140028,-0.057068992,0.6666667,0.67132014,410.87628,15.184923,0.0,UncAss,0,0,1
3.7745376e-13,2.7377179,5.2579474e-13,2.8908777,0.25906515,2.5475852,5.2454265e-13,2.7102292,0.54568374,0.6666667,2.392639,715.20807,13.580605,0.16997957,UncAss,1,0,0
2.2710631e-13,2.5879254,2.8772522e-13,2.5581744,0.2165881,2.3654838,2.9365155e-13,2.4060414,0.47432634,0.6666667,2.4365473,752.46826,4.2415996,0.0,UncAss,1,0,0
2.3816298e-13,2.5917716,3.5409322e-13,2.867031,0.4294413,2.6231732,3.667749e-13,2.7324128,1.0158235,0.6666667,2.6392796,747.97546,12.804179,0.0,UncAss,1,0,0
1.5346968e-13,2.5288925,1.9705877e-13,2.6739893,0.21083236,3.0068722,2.0008531e-13,2.5566115,0.4844617,0.6666667,2.516516,934.0284,13.504743,0.0,UncAss,1,0,0
2.0380799e-13,2.5294163,2.6901498e-13,2.6379802,0.2960088,3.95672,2.7027398e-13,2.5204864,0.5907323,0.6666667,3.5680408,1149.8013,15.029274,0.17708246,UncAss,1,0,0
4.9010617e-13,2.320512,5.9614314e-13,2.0942805,0.20983039,4.035069,5.794685e-13,2.0095448,0.2958121,0.6666667,4.5242405,1097.0973,8.65294,0.0,UncAss,1,0,0
4.9631326e-14,2.4722512,5.6691315e-14,2.5648322,0.110265836,1.1726067,5.4167896e-14,2.448754,0.12311008,0.6666667,0.0,558.18005,14.409778,0.0,UncAss,0,0,1
5.4769604e-15,2.030178,8.184643e-15,1.8079774,0.33852252,2.2156377,8.01348e-15,1.6569301,0.58590996,0.6666667,2.1921446,100.92699,5.6839886,0.0,UncAss,1,0,0
3.3972164e-14,2.4555743,4.7294708e-14,2.648142,0.22426023,2.4041374,4.9354015e-14,2.519327,0.612849,0.6666667,2.3233294,747.9679,22.627419,0.45965022,UncAss,1,0,0
2.8556137e-13,2.649498,5.3797136e-13,2.7405717,0.4765324,3.5529158,5.420186e-13,2.5423007,1.02479,0.6666667,3.6079552,583.53253,8.669268,0.0,UncAss,1,0,0
7.557056e-14,2.442357,1.1858906e-13,2.4422107,0.3589644,3.374302,1.2136853e-13,2.2338877,0.7955143,0.6666667,3.5686905,595.9579,11.054243,0.0,UncAss,1,0,0
